STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
prad_cdk12_mskcc_2020	P-0003616-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003619-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003625-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003626-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003637-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003655-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003678-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003684-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003689-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003695-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003741-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003799-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003852-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003856-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003908-T01-IM3	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003925-T01-IM3	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003939-T01-IM3	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003945-T01-IM3	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003971-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0003993-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004039-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004061-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004063-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004138-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004221-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004231-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004243-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004283-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004285-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004290-T03-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004297-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004311-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004312-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004325-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004343-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004345-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004355-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004389-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004435-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004448-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004482-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004489-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004508-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004514-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004522-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004526-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004532-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004538-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004539-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004556-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004593-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004594-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004597-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004600-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004634-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004675-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004704-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004735-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004756-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004797-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004816-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004826-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004830-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004892-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004910-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0004946-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005014-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005045-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005047-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005050-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005052-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005065-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005078-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005081-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005098-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005111-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005147-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005213-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005216-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005217-T03-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005324-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005344-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005348-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005374-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005422-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005428-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005436-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005445-T03-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005454-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005459-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005460-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005463-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005503-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005535-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005546-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005552-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005555-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005557-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005570-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005571-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005596-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005630-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005636-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005639-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005649-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005692-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005697-T03-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005698-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005713-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005756-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005760-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005761-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005768-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005771-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005774-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005787-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005802-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005804-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005806-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005810-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005811-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005864-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005867-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005890-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005902-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005933-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005953-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005956-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005970-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0005976-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006029-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006057-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006099-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006108-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006128-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006212-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006226-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006231-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006247-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006346-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006378-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006379-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006389-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006393-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006440-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006461-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006508-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006573-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006574-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006584-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006595-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006602-T03-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006603-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006619-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006635-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006655-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006670-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006689-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006692-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006749-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006751-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006757-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006767-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006806-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006815-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006837-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006840-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006856-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006894-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006905-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006931-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006962-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006994-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0006997-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007005-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007006-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007025-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007042-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007043-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007078-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007098-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007137-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007139-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007143-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007182-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007184-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007219-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007267-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007289-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007307-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007313-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007332-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007343-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007346-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007350-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007351-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007358-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007359-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007366-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007393-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007402-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007411-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007416-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007515-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007529-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007533-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007538-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007547-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007576-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007625-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007629-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007647-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007655-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007734-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007749-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007770-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007786-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007848-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007853-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007856-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007874-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007875-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007877-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007881-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007887-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007930-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007965-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0007968-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008044-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008048-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008057-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008067-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008069-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008074-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008077-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008098-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008139-T03-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008147-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008206-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008232-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008235-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008294-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008301-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008304-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008315-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008326-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008330-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008335-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008339-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008344-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008348-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008351-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008356-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008383-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008390-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008393-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008431-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008441-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008452-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008461-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008470-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008525-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008542-T03-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008581-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008591-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008592-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008597-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008655-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008661-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008667-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008669-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008769-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008771-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008810-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008812-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008832-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008852-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008858-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008869-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008879-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008920-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008928-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008954-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008960-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0008966-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009002-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009006-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009024-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009044-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009056-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009073-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009077-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009082-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009085-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009090-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009151-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009175-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009190-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009286-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009338-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009352-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009361-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009374-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009393-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009399-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009401-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009402-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009409-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009420-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009448-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009463-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009502-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009536-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009543-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009546-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009556-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009565-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009640-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009654-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009656-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009659-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009663-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009686-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009687-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009699-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009746-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009786-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009787-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009817-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009818-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009819-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009843-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009853-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009904-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009908-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009914-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009939-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009942-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009982-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009989-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0009990-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010015-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010029-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010045-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010071-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010075-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010076-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010078-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010178-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010179-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010180-T02-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010230-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010237-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010240-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010248-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010272-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010309-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010315-T03-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010399-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010518-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010523-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010529-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010538-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010565-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010572-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010639-T01-IM5	NA	NA	NA
prad_cdk12_mskcc_2020	P-0010656-T01-IM5	NA	NA	NA
